# fs_open=3788.23 fs_closed=3787.03 nfft=4096 open_s=500 closed_s=500 labels=y,x
# start=2026-07-30 15:42:44
# pixel_scale=15.5
# stat 0 0.118291 0.0610108 -0.000113615 0.00804521
# stat 1 0.0689806 0.0277035 -0.00017535 0.00628915
# config ATTENUATION PAR-2 -- second closed-loop attenuation run through the PARPORT DAC (TI DAC81404 over the StarTech PEX1P2 / AX99100 PCIe parallel card, spi link, mmio backend), replacing the DAQC2/BRIDGEplate serial path used by every previous attenuation run.
# config TRANSPORT: bit-banged 24-bit SPI, ~6.4 us per channel update (~12.8 us for both channels), against the BRIDGEplate's ~0.5-1.4 ms. DAC range is FIXED at +-5 V bipolar (153 uV/LSB) with the mirror parked at 0 V, matching the bode sweeps exactly; auto-ranging is off, so the actuator is a fixed-gain element for both phases of the A/B and the open/closed comparison is clean. Supplies +/-12 V: AVDD needs VMAX+1.5 = 11.5 V for +-10, AVSS -11.5 V, leaving only 0.5 V of margin -- meter the rails under load. AVSS is therefore NEGATIVE, not grounded, which means the 0-5 base range runs outside the AVSS = 0 V condition SLASEH2A 7.5 gives the unipolar figures at (see _avss_tradeoff); 16-bit = 76 uV/LSB in 0-5, 305 uV/LSB in +-10, vs the BRIDGEplate's 12-bit 1 mV.
# config OUTPUTS: two channels, no coarse stage -- ch0 = y/tip (+1.0 V/unit), ch1 = x/tilt (-1.0 V/unit), offset 0 V, symmetric command bounds +-1 V (59 px of authority against a +-16 px ROI; the mirror's full range is deliberately NOT given to the loop on this first run). NOTE the command->FSM voltage mapping is NOT the same as any previous attenuation run, so K is not comparable across the transport change and was re-measured -- and it came out 4.7-5.5x HIGHER, not lower as this file originally predicted, so nothing about the piplate-era gains carries over.
# config Camera/CoM: 32x32 ROI start_x 1840 / start_y 680, exposure 50, gain 100, bw 100, 20x20 tracked window thr 5 (the camera is now shrouded, so the background floor no longer needs a high threshold).
# config FSP: broad_order 128, broad_mu .005 (the attenuation12 point; run 1 used the superseded attenuation11 512/.03), broad_lp 5 (retuned: the shorter delay moved the regeneration band from ~325 Hz to ~700 Hz); adapt_period 8, adapt_tau 5. Guard ON (guard_ratio 4). Cold-start observer: pass_open false + broad_freeze_closed false, so no weight is derived from open-loop data; drift_tau and the transient path are OFF. Modal freqs re-derived from run 1's own open PSD (8-mode cap), though they are inert while broad_order > 0.
# config RUN 1 RESULT TO BEAT (attenuation_par_fsp1, same config except 512/.03): y 0.518 -> 0.0804 px, x 0.496 -> 0.0966 px; 60-150 Hz only 1.5x and the largest closed contributor on both axes; waterbed 3.4-3.5x at 195-250 Hz; no regeneration (400-800 Hz = 0.0% of command power).
# config DELAY AND K: BOTH re-fit for this transport 2026-07-30 from conf_bode_par_x/y.json (+/-100 mV sweep, full-band 5-300 Hz phase slope for tau, <=30 Hz plateau for K). Kx 3.787 +/- 0.008, Ky 3.636 +/- 0.005; delay x 2.717 fr, y 2.577 fr at fs 3788. Against the piplate era that is 4.7-5.5x MORE loop gain and LESS THAN HALF the delay -- the shorter delay is the entire reason to expect better rejection here.
# config COMPARE against attenuation_fsp21 and attenuation_fsp15 (run 15: y 0.073 / x 0.168 px): report total and per-band closed RMS, 60-400 Hz waterbed, command/clamp behavior, and transient activation count on the shared 500/500/4096 grid. Closed RMS in PIXELS remains comparable across the change; command units do not. refs: Kulcsar 2006 / Petit 2008 / Meimon 2010 / Correia 2010
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
450.264 5.96901e-10 6.51859e-10 0.382518 1.18995e-09 3.09865e-09 4.15644
451.189 5.91882e-10 6.41176e-10 0.347423 1.2291e-09 3.20275e-09 4.15935
452.113 5.99738e-10 6.53838e-10 0.375086 1.25679e-09 3.24026e-09 4.11317
453.038 5.98952e-10 6.77081e-10 0.532483 1.25884e-09 3.16377e-09 4.00236
453.962 5.84729e-10 6.35809e-10 0.363722 1.19517e-09 2.93538e-09 3.90233
454.887 6.02381e-10 6.25936e-10 0.166588 1.12545e-09 2.91763e-09 4.13704
455.812 6.19188e-10 6.48539e-10 0.201137 1.16837e-09 2.9285e-09 3.99063
456.736 6.22958e-10 6.22684e-10 -0.00190878 1.2343e-09 3.08959e-09 3.9848
457.661 6.3081e-10 6.21492e-10 -0.0646305 1.17432e-09 2.97485e-09 4.0368
458.585 6.06999e-10 6.48072e-10 0.284352 1.18681e-09 3.0141e-09 4.04778
459.51 5.72912e-10 6.458e-10 0.520099 1.23557e-09 3.05625e-09 3.93322
460.434 5.79265e-10 6.69372e-10 0.627904 1.26651e-09 3.03257e-09 3.79202
461.359 6.06058e-10 6.68486e-10 0.425781 1.25353e-09 3.08106e-09 3.90564
462.284 6.01524e-10 6.67134e-10 0.449604 1.1889e-09 3.02207e-09 4.05157
463.208 6.25255e-10 6.71604e-10 0.310565 1.20044e-09 2.99507e-09 3.97067
464.133 5.88774e-10 6.53037e-10 0.44989 1.17789e-09 2.93288e-09 3.96191
465.057 5.80196e-10 6.17645e-10 0.271646 1.15354e-09 2.89488e-09 3.996
465.982 6.17665e-10 6.16779e-10 -0.00623459 1.16547e-09 2.91263e-09 3.97784
466.906 6.09303e-10 6.52481e-10 0.297345 1.24288e-09 2.73132e-09 3.41944
467.831 6.06503e-10 6.11702e-10 0.0370711 1.19149e-09 2.66425e-09 3.49485
468.755 5.86232e-10 5.97633e-10 0.083656 1.18544e-09 2.76699e-09 3.68126
469.68 5.79353e-10 6.03399e-10 0.176618 1.18683e-09 2.76554e-09 3.67392
470.605 6.1279e-10 6.24266e-10 0.0805811 1.15504e-09 2.63487e-09 3.58162
471.529 6.00742e-10 6.63151e-10 0.429245 1.15359e-09 2.7904e-09 3.83614
472.454 5.93245e-10 6.47253e-10 0.378398 1.09842e-09 2.79005e-09 4.04844
473.378 6.2539e-10 6.48486e-10 0.157497 1.08219e-09 2.74339e-09 4.03983
474.303 6.19365e-10 6.23497e-10 0.0288796 1.08067e-09 2.5835e-09 3.78514
475.227 6.05066e-10 6.14126e-10 0.0645458 1.1425e-09 2.61222e-09 3.59154
476.152 5.91839e-10 6.01722e-10 0.0719243 1.19009e-09 2.67219e-09 3.51289
477.077 6.16246e-10 6.40239e-10 0.165883 1.19586e-09 2.70561e-09 3.54586
478.001 6.03883e-10 6.53264e-10 0.341356 1.1873e-09 2.70417e-09 3.57474
478.926 5.8117e-10 6.14759e-10 0.244021 1.24399e-09 2.57738e-09 3.16361
479.85 5.83288e-10 5.98283e-10 0.110238 1.17151e-09 2.48176e-09 3.26013
480.775 6.00264e-10 6.01071e-10 0.00583866 1.10456e-09 2.63558e-09 3.77689
481.699 5.92876e-10 6.20419e-10 0.197211 1.17457e-09 2.63776e-09 3.51355
482.624 5.83672e-10 6.18235e-10 0.249849 1.21672e-09 2.64471e-09 3.37188
483.549 5.89041e-10 6.50174e-10 0.428845 1.12563e-09 2.62397e-09 3.67564
484.473 6.00767e-10 6.46884e-10 0.321205 1.13008e-09 2.69583e-09 3.77584
485.398 6.23499e-10 6.21147e-10 -0.0164084 1.11798e-09 2.70813e-09 3.84235
486.322 6.36612e-10 6.02298e-10 -0.240637 1.14265e-09 2.54795e-09 3.48275
487.247 6.14737e-10 5.89312e-10 -0.183442 1.15583e-09 2.35704e-09 3.09475
488.171 5.63933e-10 6.09628e-10 0.338369 1.14628e-09 2.54597e-09 3.46562
489.096 5.75483e-10 5.86772e-10 0.0843701 1.17871e-09 2.54132e-09 3.33653
490.021 6.05931e-10 5.8325e-10 -0.165682 1.16057e-09 2.34709e-09 3.05858
490.945 6.13531e-10 5.65925e-10 -0.350776 1.17484e-09 2.42526e-09 3.14781
491.87 6.31791e-10 5.7673e-10 -0.396012 1.11945e-09 2.62313e-09 3.69813
492.794 5.99537e-10 5.91782e-10 -0.0565439 1.07816e-09 2.46333e-09 3.5884
493.719 6.02192e-10 5.70931e-10 -0.231511 1.09834e-09 2.37919e-09 3.35694
494.643 5.99185e-10 5.76039e-10 -0.171085 1.07593e-09 2.48334e-09 3.63254
495.568 6.0544e-10 5.92213e-10 -0.0959353 1.12914e-09 2.38081e-09 3.23978
496.493 6.19182e-10 5.96855e-10 -0.159496 1.15634e-09 2.2398e-09 2.87123
497.417 5.79628e-10 5.79262e-10 -0.00274331 1.10283e-09 2.10916e-09 2.81602
498.342 5.60346e-10 6.26247e-10 0.482896 1.08978e-09 2.39829e-09 3.42563
499.266 5.88522e-10 6.11964e-10 0.169627 1.0979e-09 2.24578e-09 3.10805
500.191 5.72743e-10 5.93706e-10 0.156113 1.18057e-09 2.21162e-09 2.7262
501.115 5.95844e-10 5.69664e-10 -0.195135 1.13953e-09 2.27797e-09 3.00821
502.04 5.942e-10 5.88673e-10 -0.0405847 1.13603e-09 2.26007e-09 2.98733
502.964 5.64189e-10 5.96519e-10 0.241998 1.13744e-09 2.15151e-09 2.76815
503.889 5.46751e-10 5.82228e-10 0.273038 1.12527e-09 2.15339e-09 2.81866
504.814 5.80633e-10 5.87623e-10 0.051972 1.14041e-09 2.06501e-09 2.57862
505.738 6.03399e-10 5.46856e-10 -0.427313 1.12331e-09 2.17559e-09 2.87077
506.663 6.22871e-10 5.69584e-10 -0.3884 1.10518e-09 2.23212e-09 3.05282
507.587 5.93585e-10 5.93874e-10 0.00211468 1.07224e-09 2.17596e-09 3.07359
508.512 5.75068e-10 5.59948e-10 -0.115717 1.07331e-09 2.24294e-09 3.20092
509.436 6.06683e-10 5.48287e-10 -0.439537 1.04524e-09 2.25625e-09 3.34172
510.361 6.02108e-10 5.91116e-10 -0.0800135 1.03472e-09 2.12628e-09 3.12799
511.286 5.84692e-10 6.13751e-10 0.21065 1.05626e-09 2.06236e-09 2.90593
512.21 5.51303e-10 5.91383e-10 0.304782 1.12033e-09 2.09174e-09 2.71161
513.135 5.98269e-10 5.7784e-10 -0.150888 1.20043e-09 2.13425e-09 2.49908
514.059 6.18105e-10 5.65596e-10 -0.385555 1.15028e-09 2.06811e-09 2.5477
514.984 6.24266e-10 6.19982e-10 -0.0299073 1.10738e-09 2.17557e-09 2.93274
515.908 6.40862e-10 5.9028e-10 -0.357065 1.04919e-09 2.13038e-09 3.07601
516.833 5.95787e-10 5.78211e-10 -0.130042 1.04282e-09 2.04691e-09 2.9289
517.758 5.87149e-10 5.73655e-10 -0.100976 1.06264e-09 2.15176e-09 3.0641
518.682 5.91481e-10 5.93308e-10 0.0133893 1.08325e-09 2.18676e-09 3.05072
519.607 6.02703e-10 6.07278e-10 0.0328366 1.10409e-09 2.21556e-09 3.02481
520.531 6.22821e-10 5.98019e-10 -0.176484 1.11895e-09 2.39476e-09 3.3045
521.456 6.17597e-10 5.66063e-10 -0.378402 1.15221e-09 2.27515e-09 2.95477
522.38 6.18757e-10 5.35914e-10 -0.624251 1.12619e-09 2.13464e-09 2.77714
523.305 6.36377e-10 5.59972e-10 -0.555479 1.05229e-09 2.08716e-09 2.97422
524.23 6.37376e-10 5.54064e-10 -0.608359 1.05472e-09 2.12598e-09 3.0442
525.154 5.68007e-10 5.26549e-10 -0.329149 1.08374e-09 2.11111e-09 2.89586
526.079 5.59659e-10 5.79092e-10 0.148236 1.06682e-09 2.17582e-09 3.09532
527.003 5.92671e-10 5.68551e-10 -0.180447 1.07883e-09 2.06942e-09 2.82898
527.928 6.03848e-10 5.60176e-10 -0.326028 1.08105e-09 2.01727e-09 2.7092
528.852 6.25675e-10 5.63273e-10 -0.456303 1.08478e-09 1.90356e-09 2.44226
529.777 6.13138e-10 5.51525e-10 -0.459934 1.0843e-09 1.88757e-09 2.40754
530.701 5.92704e-10 5.61936e-10 -0.231509 1.12351e-09 1.88754e-09 2.25319
531.626 5.96677e-10 5.55715e-10 -0.308874 1.12444e-09 2.02865e-09 2.56272
532.551 5.87531e-10 5.61122e-10 -0.199741 9.96325e-10 1.97734e-09 2.97681
533.475 5.68968e-10 5.75933e-10 0.0528447 1.00584e-09 1.93145e-09 2.83356
534.4 5.73736e-10 5.72154e-10 -0.0119925 1.05397e-09 1.9168e-09 2.59749
535.324 5.51769e-10 5.50085e-10 -0.0132776 1.02095e-09 1.98732e-09 2.89262
536.249 5.65013e-10 5.51286e-10 -0.106813 1.06905e-09 2.00999e-09 2.74195
537.173 5.87421e-10 5.7106e-10 -0.12268 1.08583e-09 1.89653e-09 2.42196
538.098 6.48982e-10 5.84315e-10 -0.455858 1.14799e-09 1.98857e-09 2.38605
539.023 6.31762e-10 5.45345e-10 -0.638819 1.06082e-09 1.87646e-09 2.47696
539.947 6.16485e-10 5.47816e-10 -0.512877 1.05966e-09 1.81387e-09 2.33439
540.872 5.79227e-10 5.4015e-10 -0.303344 1.04185e-09 1.91968e-09 2.65422
541.796 5.63513e-10 5.37598e-10 -0.204463 1.03331e-09 1.96809e-09 2.79812
542.721 6.14363e-10 5.4101e-10 -0.552201 1.01778e-09 1.90988e-09 2.73352
543.645 6.45101e-10 5.29559e-10 -0.857134 1.03959e-09 1.9386e-09 2.70625
544.57 6.60051e-10 5.38452e-10 -0.884304 1.07514e-09 1.99105e-09 2.67616
545.495 6.41045e-10 5.33249e-10 -0.799581 1.07597e-09 1.97396e-09 2.63537
546.419 6.01894e-10 5.31097e-10 -0.543461 1.06053e-09 1.9092e-09 2.55326
547.344 6.00624e-10 5.61088e-10 -0.295717 9.92852e-10 1.80393e-09 2.59335
548.268 5.78167e-10 5.60836e-10 -0.132177 1.04651e-09 1.84032e-09 2.45148
549.193 5.49817e-10 5.48638e-10 -0.00932388 1.07077e-09 1.88852e-09 2.46426
550.117 5.51345e-10 5.71252e-10 0.154044 1.00826e-09 1.95841e-09 2.88332
551.042 5.71803e-10 5.56302e-10 -0.119356 1.05678e-09 1.95783e-09 2.6779
551.967 6.33216e-10 5.53666e-10 -0.583043 1.08971e-09 1.93098e-09 2.48467
552.891 6.33843e-10 5.55819e-10 -0.570485 1.07515e-09 1.8871e-09 2.44328
553.816 6.22494e-10 5.64932e-10 -0.421395 1.0665e-09 1.81106e-09 2.29972
554.74 5.86638e-10 5.77514e-10 -0.0680722 9.76962e-10 1.81295e-09 2.68507
555.665 5.7579e-10 5.53229e-10 -0.173597 9.81574e-10 1.91447e-09 2.90125
556.589 5.70923e-10 5.4259e-10 -0.221058 9.82567e-10 1.92776e-09 2.92691
557.514 6.00699e-10 5.37748e-10 -0.480782 1.05626e-09 1.8233e-09 2.37087
558.439 6.1503e-10 5.37489e-10 -0.585263 1.0645e-09 1.77297e-09 2.21558
559.363 5.8345e-10 5.41285e-10 -0.325773 1.0042e-09 1.81721e-09 2.57587
560.288 5.98669e-10 5.52923e-10 -0.345218 1.00595e-09 1.87014e-09 2.69298
561.212 5.84818e-10 5.37755e-10 -0.364361 9.88874e-10 1.82825e-09 2.66894
562.137 5.68471e-10 5.51585e-10 -0.130965 1.04296e-09 1.83105e-09 2.44435
563.061 6.11619e-10 5.50096e-10 -0.460422 1.05813e-09 1.75305e-09 2.19257
563.986 5.97859e-10 5.66801e-10 -0.231686 1.03535e-09 1.75715e-09 2.29722
564.91 6.19313e-10 5.61625e-10 -0.424635 9.91357e-10 1.66665e-09 2.25615
565.835 5.91365e-10 5.64274e-10 -0.203654 9.55916e-10 1.7847e-09 2.71145
566.76 5.80816e-10 5.44995e-10 -0.276461 9.71645e-10 1.87641e-09 2.85821
567.684 5.71725e-10 5.39311e-10 -0.253483 9.77707e-10 1.80852e-09 2.67115
568.609 5.80884e-10 5.4592e-10 -0.269599 1.03738e-09 1.74013e-09 2.24646
569.533 5.65291e-10 5.51333e-10 -0.108576 9.90674e-10 1.74461e-09 2.45768
570.458 5.98195e-10 5.48012e-10 -0.380528 9.82588e-10 1.81061e-09 2.65454
571.382 6.2763e-10 5.45695e-10 -0.607534 9.93515e-10 1.79e-09 2.5568
572.307 6.40038e-10 5.4092e-10 -0.730724 1.02776e-09 1.79236e-09 2.41533
573.232 6.07262e-10 5.43171e-10 -0.484402 1.00688e-09 1.79407e-09 2.50865
574.156 6.18274e-10 5.22959e-10 -0.727134 1.00262e-09 1.83087e-09 2.61522
575.081 5.95834e-10 5.44196e-10 -0.393698 1.03887e-09 1.85616e-09 2.52053
576.005 5.88232e-10 5.78167e-10 -0.0749508 1.08375e-09 1.8685e-09 2.36566
576.93 5.90388e-10 5.75938e-10 -0.107616 1.02128e-09 1.78923e-09 2.43523
577.854 5.88033e-10 5.75972e-10 -0.0900036 9.97644e-10 1.78922e-09 2.53689
578.779 5.81964e-10 5.60304e-10 -0.164721 9.88317e-10 1.85285e-09 2.72945
579.704 5.72459e-10 5.44061e-10 -0.220964 9.71781e-10 1.79879e-09 2.67413
580.628 5.97103e-10 5.12596e-10 -0.662741 1.02539e-09 1.80165e-09 2.44784
581.553 6.27773e-10 5.37621e-10 -0.673266 1.05653e-09 1.83386e-09 2.39482
582.477 6.36714e-10 5.49095e-10 -0.642963 1.05978e-09 1.78967e-09 2.27557
583.402 5.9699e-10 5.53675e-10 -0.327117 1.00748e-09 1.78808e-09 2.49149
584.326 5.75366e-10 5.27124e-10 -0.380319 9.74243e-10 1.78074e-09 2.61934
585.251 6.05051e-10 5.04045e-10 -0.793228 1.0195e-09 1.80738e-09 2.48663
586.176 6.22908e-10 4.92997e-10 -1.01579 9.7054e-10 1.82037e-09 2.73145
587.1 6.00485e-10 5.58998e-10 -0.310919 1.01223e-09 1.77574e-09 2.441
588.025 5.88175e-10 5.52731e-10 -0.269924 1.04428e-09 1.74602e-09 2.23233
588.949 5.94433e-10 5.49242e-10 -0.343396 1.02517e-09 1.75521e-09 2.33533
589.874 5.95909e-10 5.23071e-10 -0.566192 1.06313e-09 1.78571e-09 2.25226
590.798 6.05884e-10 5.44362e-10 -0.465018 1.03621e-09 1.70012e-09 2.15031
591.723 6.26218e-10 5.65628e-10 -0.441947 9.9997e-10 1.83217e-09 2.62979
592.647 6.04113e-10 5.6391e-10 -0.299081 9.8317e-10 1.82619e-09 2.68917
593.572 5.99901e-10 5.49299e-10 -0.382709 9.85651e-10 1.74577e-09 2.48265
594.497 5.94743e-10 5.6336e-10 -0.23543 9.70868e-10 1.71008e-09 2.45856
595.421 5.95917e-10 5.4784e-10 -0.365326 9.8017e-10 1.77903e-09 2.58883
596.346 5.72643e-10 5.51444e-10 -0.163822 9.612e-10 1.70698e-09 2.49416
597.27 6.02139e-10 5.52049e-10 -0.377195 1.00916e-09 1.64615e-09 2.1251
598.195 6.22239e-10 5.52145e-10 -0.51904 1.05471e-09 1.68397e-09 2.032
599.119 6.30017e-10 5.69018e-10 -0.442258 1.10526e-09 1.69845e-09 1.86588
600.044 6.34146e-10 5.55855e-10 -0.572278 9.63568e-10 1.69176e-09 2.44457
600.969 6.1386e-10 5.42258e-10 -0.538637 9.70045e-10 1.8208e-09 2.7347
601.893 6.03002e-10 5.26251e-10 -0.591262 9.90866e-10 1.80085e-09 2.59463
602.818 5.78556e-10 5.37471e-10 -0.319896 9.50402e-10 1.79084e-09 2.7515
603.742 5.87585e-10 5.43087e-10 -0.342015 9.8895e-10 1.79875e-09 2.59797
604.667 6.04867e-10 5.52168e-10 -0.395887 9.6161e-10 1.76155e-09 2.62897
605.591 6.13899e-10 5.57818e-10 -0.416047 9.74867e-10 1.78379e-09 2.62398
606.516 6.4443e-10 5.27128e-10 -0.872601 1.03499e-09 1.73816e-09 2.25152
607.441 6.37115e-10 5.07366e-10 -0.988969 1.07122e-09 1.74356e-09 2.1156
608.365 6.10897e-10 5.28939e-10 -0.625624 1.02606e-09 1.76715e-09 2.36098
609.29 5.75046e-10 5.47992e-10 -0.209283 1.01015e-09 1.84142e-09 2.60769
610.214 5.76265e-10 5.61372e-10 -0.113718 1.03495e-09 1.77297e-09 2.33783
611.139 6.02134e-10 5.7213e-10 -0.22199 1.00131e-09 1.78217e-09 2.50383
612.063 5.71169e-10 5.74206e-10 0.0230285 9.4071e-10 1.81176e-09 2.84644
612.988 5.59174e-10 5.47779e-10 -0.0894198 9.53748e-10 1.68149e-09 2.46261
613.913 5.91636e-10 5.23486e-10 -0.531495 1.00345e-09 1.66437e-09 2.19754
614.837 5.91398e-10 5.23671e-10 -0.528212 1.00852e-09 1.6482e-09 2.13326
615.762 5.94727e-10 5.44656e-10 -0.381953 1.02267e-09 1.64947e-09 2.07609
616.686 6.12687e-10 5.37046e-10 -0.572274 1.0582e-09 1.72806e-09 2.12992
617.611 6.10247e-10 5.42442e-10 -0.51152 1.06867e-09 1.59294e-09 1.73356
618.535 6.01422e-10 5.61461e-10 -0.298601 1.03017e-09 1.67892e-09 2.12121
619.46 5.7949e-10 5.62193e-10 -0.1316 9.86176e-10 1.7268e-09 2.43289
620.384 5.84651e-10 5.62675e-10 -0.16639 9.58977e-10 1.7153e-09 2.52532
621.309 6.07482e-10 5.36739e-10 -0.537707 9.4745e-10 1.7021e-09 2.54429
622.234 5.72712e-10 5.18773e-10 -0.429592 9.4383e-10 1.68423e-09 2.51506
623.158 5.75347e-10 5.38642e-10 -0.286292 9.59628e-10 1.68884e-09 2.45486
624.083 6.07317e-10 5.44996e-10 -0.470223 9.60874e-10 1.70507e-09 2.49076
625.007 6.34337e-10 5.58154e-10 -0.555658 9.46899e-10 1.71546e-09 2.58077
625.932 5.88682e-10 5.47906e-10 -0.311744 9.1439e-10 1.8148e-09 2.97697
626.856 5.67484e-10 5.69561e-10 0.0158686 9.46618e-10 1.87648e-09 2.9717
627.781 5.70484e-10 5.64999e-10 -0.0419589 9.70046e-10 1.88225e-09 2.87886
628.706 5.929e-10 5.57382e-10 -0.268286 9.39042e-10 1.68922e-09 2.55002
629.63 6.07271e-10 5.58257e-10 -0.365483 9.56551e-10 1.70812e-09 2.51811
630.555 5.75634e-10 5.24318e-10 -0.405515 9.32494e-10 1.81282e-09 2.8871
631.479 5.95793e-10 5.20918e-10 -0.583258 9.54645e-10 1.8002e-09 2.75479
632.404 5.8041e-10 5.18501e-10 -0.489851 9.92455e-10 1.83316e-09 2.6649
633.328 6.01697e-10 5.52196e-10 -0.372845 9.85911e-10 1.7242e-09 2.42751
634.253 6.01428e-10 5.62049e-10 -0.294099 9.74488e-10 1.80408e-09 2.6748
635.178 5.79672e-10 5.93789e-10 0.104494 9.18259e-10 1.81895e-09 2.96855
636.102 5.82313e-10 5.86534e-10 0.0313683 9.51854e-10 1.84128e-09 2.8655
637.027 5.90966e-10 5.92499e-10 0.0112557 9.78527e-10 1.74458e-09 2.51117
637.951 5.91001e-10 5.75519e-10 -0.11529 9.51937e-10 1.73596e-09 2.60932
638.876 5.87951e-10 5.63478e-10 -0.184642 9.25432e-10 1.74273e-09 2.74885
639.8 5.96515e-10 5.60994e-10 -0.266632 9.37226e-10 1.80632e-09 2.84952
640.725 6.08071e-10 5.84448e-10 -0.172084 9.49679e-10 1.844e-09 2.88183
641.65 6.35517e-10 5.75178e-10 -0.433253 9.49762e-10 1.75445e-09 2.66527
642.574 5.75352e-10 5.60839e-10 -0.110949 9.37048e-10 1.73086e-09 2.66501
643.499 5.47889e-10 5.8023e-10 0.249077 9.19767e-10 1.84943e-09 3.0336
644.423 7.40311e-10 7.68495e-10 0.162265 1.01255e-09 1.98393e-09 2.92109
645.348 1.4428e-09 1.52578e-09 0.242841 1.40357e-09 2.46766e-09 2.45051
646.272 2.01028e-09 1.72604e-09 -0.662055 1.69422e-09 2.63096e-09 1.91145
647.197 1.18935e-09 9.19872e-10 -1.1158 1.28603e-09 1.97876e-09 1.87141
648.122 6.39422e-10 5.62983e-10 -0.552923 1.01245e-09 1.77054e-09 2.42731
649.046 5.9949e-10 5.65205e-10 -0.255754 9.4157e-10 1.85962e-09 2.95572
649.971 5.86879e-10 5.83993e-10 -0.0214069 9.28919e-10 1.77147e-09 2.80357
650.895 5.73244e-10 5.78471e-10 0.0394179 9.06858e-10 1.69585e-09 2.71847
651.82 5.57344e-10 5.50959e-10 -0.0500422 9.18028e-10 1.7841e-09 2.88562
652.744 5.77282e-10 5.26286e-10 -0.401666 9.84322e-10 1.68311e-09 2.32976
653.669 5.99701e-10 5.31873e-10 -0.521267 1.00876e-09 1.79342e-09 2.49895
654.593 6.06926e-10 5.36732e-10 -0.533788 1.00524e-09 1.81532e-09 2.56683
655.518 5.80728e-10 5.40606e-10 -0.310919 9.6696e-10 1.85619e-09 2.83213
656.443 5.97967e-10 5.29581e-10 -0.527444 9.98616e-10 1.8108e-09 2.58473
657.367 6.01133e-10 5.29943e-10 -0.547416 9.53322e-10 1.83855e-09 2.85237
658.292 6.14777e-10 5.45907e-10 -0.515994 9.30685e-10 1.8755e-09 3.04315
659.216 6.32375e-10 5.75449e-10 -0.409681 8.95554e-10 1.84048e-09 3.1284
660.141 5.89953e-10 5.52315e-10 -0.286309 9.35832e-10 1.80947e-09 2.86354
661.065 6.1138e-10 5.38239e-10 -0.553357 9.75931e-10 1.86576e-09 2.81436
661.99 5.96667e-10 5.40015e-10 -0.433267 9.32438e-10 1.92808e-09 3.15506
662.915 5.74774e-10 5.59283e-10 -0.118656 9.12456e-10 1.83599e-09 3.03659
663.839 5.96337e-10 5.64853e-10 -0.235565 9.5036e-10 1.9173e-09 3.04803
664.764 5.77739e-10 5.63055e-10 -0.111805 9.81848e-10 1.83361e-09 2.71263
665.688 5.7795e-10 5.66249e-10 -0.0888338 9.43264e-10 1.8078e-09 2.82517
666.613 5.90326e-10 5.41149e-10 -0.377752 8.85493e-10 1.83594e-09 3.16673
667.537 6.0206e-10 5.15731e-10 -0.672164 8.84887e-10 1.85985e-09 3.2259
668.462 5.94063e-10 5.33825e-10 -0.464334 9.07272e-10 1.87239e-09 3.14658
669.387 5.73441e-10 5.37914e-10 -0.277759 9.75083e-10 1.83892e-09 2.75521
670.311 5.80802e-10 5.37039e-10 -0.340225 9.19955e-10 1.82888e-09 2.9842
671.236 5.84013e-10 5.36875e-10 -0.365494 8.98429e-10 1.67935e-09 2.71658
672.16 5.95608e-10 5.5968e-10 -0.270208 9.37505e-10 1.74675e-09 2.70256
673.085 5.95951e-10 5.60624e-10 -0.265386 8.98577e-10 1.89287e-09 3.23565
674.009 5.92518e-10 5.45838e-10 -0.356377 9.02422e-10 1.82367e-09 3.05537
674.934 5.98021e-10 5.63364e-10 -0.259271 9.27623e-10 1.83718e-09 2.96779
675.859 5.84454e-10 5.67887e-10 -0.124888 9.27656e-10 1.74816e-09 2.75195
676.783 6.23795e-10 5.24395e-10 -0.753831 9.43753e-10 1.69686e-09 2.54788
677.708 6.36572e-10 5.53125e-10 -0.610238 8.98698e-10 1.7702e-09 2.94408
678.632 6.00284e-10 5.4409e-10 -0.42686 9.02539e-10 1.83662e-09 3.08554
679.557 5.53172e-10 5.34534e-10 -0.148849 8.55779e-10 1.74886e-09 3.10394
680.481 5.52409e-10 5.34928e-10 -0.139659 8.86481e-10 1.71363e-09 2.86248
681.406 5.57294e-10 5.39434e-10 -0.141464 9.33743e-10 1.76691e-09 2.76987
682.33 5.76327e-10 5.67108e-10 -0.0700281 9.33088e-10 1.77197e-09 2.78534
683.255 5.79542e-10 5.58736e-10 -0.158787 9.29192e-10 1.79616e-09 2.8624
684.18 5.93585e-10 5.65272e-10 -0.212258 9.63336e-10 1.83638e-09 2.80186
685.104 6.1157e-10 5.99911e-10 -0.083589 9.63962e-10 1.79755e-09 2.70622
686.029 6.02976e-10 5.57588e-10 -0.339865 9.67872e-10 1.76581e-09 2.61125
686.953 5.97719e-10 5.67403e-10 -0.22605 9.07861e-10 1.7864e-09 2.9396
687.878 5.84317e-10 5.80553e-10 -0.0280648 8.87833e-10 1.84716e-09 3.18173
688.802 5.78839e-10 5.9104e-10 0.090588 9.18075e-10 1.82713e-09 2.9889
689.727 5.90101e-10 5.42822e-10 -0.362689 9.54059e-10 1.68264e-09 2.46415
690.652 5.77324e-10 5.22903e-10 -0.429984 9.1216e-10 1.75309e-09 2.83734
