# fs_open=3788.11 fs_closed=3788.34 nfft=4096 open_s=500 closed_s=500 labels=y,x
# start=2026-07-30 16:13:25
# pixel_scale=15.5
# stat 0 -0.112462 0.0302287 5.04603e-06 0.00364342
# stat 1 0.228029 0.0204013 -1.4104e-05 0.00574844
# config ATTENUATION PAR-3 -- BASELINE REPEAT of PAR-1 (identical fsp settings), the A in an A/B/A through the PARPORT DAC (TI DAC81404 over the StarTech PEX1P2 / AX99100 PCIe parallel card, spi link, mmio backend), replacing the DAQC2/BRIDGEplate serial path used by every previous attenuation run.
# config TRANSPORT: bit-banged 24-bit SPI, ~6.4 us per channel update (~12.8 us for both channels), against the BRIDGEplate's ~0.5-1.4 ms. DAC range is FIXED at +-5 V bipolar (153 uV/LSB) with the mirror parked at 0 V, matching the bode sweeps exactly; auto-ranging is off, so the actuator is a fixed-gain element for both phases of the A/B and the open/closed comparison is clean. Supplies +/-12 V: AVDD needs VMAX+1.5 = 11.5 V for +-10, AVSS -11.5 V, leaving only 0.5 V of margin -- meter the rails under load. AVSS is therefore NEGATIVE, not grounded, which means the 0-5 base range runs outside the AVSS = 0 V condition SLASEH2A 7.5 gives the unipolar figures at (see _avss_tradeoff); 16-bit = 76 uV/LSB in 0-5, 305 uV/LSB in +-10, vs the BRIDGEplate's 12-bit 1 mV.
# config OUTPUTS: two channels, no coarse stage -- ch0 = y/tip (+1.0 V/unit), ch1 = x/tilt (-1.0 V/unit), offset 0 V, symmetric command bounds +-1 V (59 px of authority against a +-16 px ROI; the mirror's full range is deliberately NOT given to the loop on this first run). NOTE the command->FSM voltage mapping is NOT the same as any previous attenuation run, so K is not comparable across the transport change and was re-measured -- and it came out 4.7-5.5x HIGHER, not lower as this file originally predicted, so nothing about the piplate-era gains carries over.
# config Camera/CoM: 32x32 ROI start_x 1840 / start_y 680, exposure 50, gain 100, bw 100, 20x20 tracked window thr 5 (the camera is now shrouded, so the background floor no longer needs a high threshold).
# config FSP: broad_order 512, broad_mu .03 -- REVERTED from PAR-2's 128/.005, which was 60% worse on y and 10% on x once normalised for the environment. 128 taps = 29.6 Hz resolution cannot separate the 2-3 Hz-spaced 9-30 Hz comb; this reproduces the documented kalman order-80 failure (order 80 ~29 Hz could not represent the 2.256 Hz comb). broad_lp 5 (retuned: the shorter delay moved the regeneration band from ~325 Hz to ~700 Hz); adapt_period 8, adapt_tau 5. Guard ON (guard_ratio 4). Cold-start observer: pass_open false + broad_freeze_closed false, so no weight is derived from open-loop data; drift_tau and the transient path are OFF. Modal freqs re-derived from run 1's own open PSD (8-mode cap), though they are inert while broad_order > 0.
# config PURPOSE: PAR-1 and PAR-2 were an hour apart and the environment moved between them (y open 5-10 Hz rose 4x), so this repeats PAR-1's exact controller to confirm the baseline and bound the run-to-run spread before any further tuning. PAR-1: y 0.518 -> 0.0804 px, x 0.496 -> 0.0966 px. PAR-2 (128/.005), normalised to PAR-1's environment: y 0.128, x 0.106; 60-150 Hz only 1.5x and the largest closed contributor on both axes; waterbed 3.4-3.5x at 195-250 Hz; no regeneration (400-800 Hz = 0.0% of command power).
# config DELAY AND K: BOTH re-fit for this transport 2026-07-30 from conf_bode_par_x/y.json (+/-100 mV sweep, full-band 5-300 Hz phase slope for tau, <=30 Hz plateau for K). Kx 3.787 +/- 0.008, Ky 3.636 +/- 0.005; delay x 2.717 fr, y 2.577 fr at fs 3788. Against the piplate era that is 4.7-5.5x MORE loop gain and LESS THAN HALF the delay -- the shorter delay is the entire reason to expect better rejection here.
# config COMPARE against attenuation_fsp21 and attenuation_fsp15 (run 15: y 0.073 / x 0.168 px): report total and per-band closed RMS, 60-400 Hz waterbed, command/clamp behavior, and transient activation count on the shared 500/500/4096 grid. Closed RMS in PIXELS remains comparable across the change; command units do not. refs: Kulcsar 2006 / Petit 2008 / Meimon 2010 / Correia 2010
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
436.547 6.02323e-10 9.69614e-10 2.0677 1.13509e-09 2.75389e-09 3.84916
437.472 5.7296e-10 1.05206e-09 2.63916 1.09529e-09 2.71434e-09 3.94136
438.397 5.99742e-10 1.01336e-09 2.278 1.10126e-09 2.70826e-09 3.90799
439.322 5.75494e-10 9.85575e-10 2.33649 1.10451e-09 2.78302e-09 4.01346
440.247 5.50797e-10 9.88757e-10 2.54098 1.11357e-09 2.74851e-09 3.9238
441.172 5.70153e-10 9.63654e-10 2.2793 1.1001e-09 2.59641e-09 3.72942
442.097 6.07761e-10 9.15362e-10 1.7786 1.05902e-09 2.63006e-09 3.95063
443.022 5.73568e-10 9.4314e-10 2.15991 1.05731e-09 2.65216e-09 3.99396
443.947 5.95985e-10 9.51317e-10 2.0309 1.13995e-09 2.68966e-09 3.72811
444.871 6.04294e-10 9.60073e-10 2.01056 1.1135e-09 2.79025e-09 3.98954
445.796 5.97926e-10 9.8457e-10 2.16599 1.05596e-09 2.69776e-09 4.07356
446.721 6.05326e-10 9.83739e-10 2.10891 1.07063e-09 2.66829e-09 3.96595
447.646 5.76142e-10 9.13614e-10 2.00233 1.06796e-09 2.65106e-09 3.94864
448.571 5.7054e-10 8.98204e-10 1.97089 1.06962e-09 2.63067e-09 3.90837
449.496 5.71326e-10 8.29677e-10 1.62025 1.06747e-09 2.49661e-09 3.68996
450.421 5.71187e-10 8.43812e-10 1.69467 1.04106e-09 2.58174e-09 3.94435
451.346 5.67752e-10 8.62269e-10 1.81484 9.9533e-10 2.6473e-09 4.24836
452.271 5.92995e-10 9.15015e-10 1.88377 1.02817e-09 2.61999e-09 4.06234
453.195 5.79736e-10 9.48493e-10 2.13804 1.04615e-09 2.63701e-09 4.0152
454.12 5.8315e-10 8.81731e-10 1.79556 1.06394e-09 2.64925e-09 3.96206
455.045 5.54337e-10 8.3717e-10 1.7904 1.03616e-09 2.48029e-09 3.79074
455.97 5.41767e-10 8.55621e-10 1.98469 1.07313e-09 2.38344e-09 3.46552
456.895 5.91291e-10 8.55983e-10 1.60664 1.06189e-09 2.3688e-09 3.48449
457.82 6.06296e-10 9.20308e-10 1.81248 1.07021e-09 2.33903e-09 3.39568
458.745 5.66315e-10 8.92518e-10 1.97559 1.0587e-09 2.3743e-09 3.50763
459.67 5.7671e-10 8.91124e-10 1.88981 1.0724e-09 2.33755e-09 3.38406
460.595 6.08287e-10 9.12205e-10 1.75984 1.0558e-09 2.45892e-09 3.67163
461.519 6.05338e-10 9.26672e-10 1.84928 1.05901e-09 2.50581e-09 3.74049
462.444 5.96565e-10 8.67867e-10 1.62796 1.07447e-09 2.37806e-09 3.45028
463.369 5.65022e-10 7.6746e-10 1.3299 1.05284e-09 2.37143e-09 3.52649
464.294 5.75331e-10 7.51142e-10 1.15804 1.08489e-09 2.49053e-09 3.60905
465.219 6.38398e-10 8.23516e-10 1.10581 1.05025e-09 2.37457e-09 3.54294
466.144 6.11592e-10 8.77027e-10 1.56551 1.06656e-09 2.27575e-09 3.29138
467.069 5.87473e-10 8.47168e-10 1.58982 1.04333e-09 2.22687e-09 3.29272
467.994 5.87925e-10 8.46754e-10 1.58435 9.8548e-10 2.36607e-09 3.80379
468.919 5.76782e-10 8.42067e-10 1.64335 1.01568e-09 2.43461e-09 3.79672
469.843 5.50444e-10 8.44422e-10 1.85846 1.00762e-09 2.37311e-09 3.72021
470.768 5.69599e-10 7.62499e-10 1.2667 9.96346e-10 2.299e-09 3.63128
471.693 5.78828e-10 7.82917e-10 1.31167 9.70644e-10 2.26576e-09 3.68155
472.618 5.61867e-10 7.9266e-10 1.49454 1.00771e-09 2.2682e-09 3.52346
473.543 5.74996e-10 8.26093e-10 1.57364 1.085e-09 2.17875e-09 3.02777
474.468 5.88074e-10 8.23574e-10 1.46271 1.04423e-09 2.16395e-09 3.16452
475.393 5.55204e-10 8.36748e-10 1.78143 9.79676e-10 2.20087e-09 3.51512
476.318 5.5237e-10 7.82159e-10 1.51065 9.47362e-10 2.20194e-09 3.66289
477.243 5.59792e-10 7.73536e-10 1.40454 9.88539e-10 2.29745e-09 3.66252
478.167 5.64685e-10 7.28672e-10 1.10725 1.01616e-09 2.25122e-09 3.45455
479.092 5.80743e-10 7.27373e-10 0.977731 1.01148e-09 2.23518e-09 3.44355
480.017 5.76342e-10 7.36985e-10 1.06778 1.00149e-09 2.21445e-09 3.44619
480.942 5.80199e-10 7.66077e-10 1.20695 1.01108e-09 2.11701e-09 3.20935
481.867 5.75456e-10 8.20034e-10 1.5382 9.86107e-10 2.01839e-09 3.11081
482.792 5.8333e-10 8.59337e-10 1.68249 1.01192e-09 2.17798e-09 3.32907
483.717 6.13121e-10 8.24466e-10 1.28626 1.01623e-09 2.26856e-09 3.4876
484.642 6.16577e-10 7.39015e-10 0.786659 1.03611e-09 2.03075e-09 2.92252
485.567 5.77789e-10 6.78769e-10 0.699524 9.8571e-10 2.12958e-09 3.34544
486.491 5.71216e-10 6.90674e-10 0.824732 9.91274e-10 2.0587e-09 3.17399
487.416 5.88928e-10 7.4009e-10 0.992221 1.00849e-09 2.00614e-09 2.98691
488.341 5.6368e-10 7.54586e-10 1.26676 9.80425e-10 2.1103e-09 3.3293
489.266 5.83503e-10 7.13665e-10 0.874511 9.84816e-10 2.13267e-09 3.35568
490.191 5.9998e-10 7.31783e-10 0.862458 9.75148e-10 2.03612e-09 3.19732
491.116 5.78345e-10 7.06975e-10 0.872173 9.43702e-10 1.97836e-09 3.21471
492.041 5.63196e-10 6.67923e-10 0.740671 9.78168e-10 1.87347e-09 2.82233
492.966 5.83038e-10 6.4841e-10 0.461526 9.63138e-10 1.95704e-09 3.07911
493.891 6.09504e-10 6.82967e-10 0.494231 9.32576e-10 1.96289e-09 3.23211
494.815 5.93071e-10 7.47817e-10 1.00689 1.04026e-09 2.06536e-09 2.97854
495.74 5.67873e-10 7.26564e-10 1.07023 1.02471e-09 1.99367e-09 2.89053
496.665 5.75536e-10 7.03946e-10 0.874667 9.84647e-10 1.94162e-09 2.94883
497.59 5.78796e-10 7.06564e-10 0.866261 9.69708e-10 1.9401e-09 3.01183
498.515 5.62486e-10 6.54087e-10 0.655235 1.05359e-09 1.91096e-09 2.5858
499.44 5.84808e-10 6.59849e-10 0.524316 1.07396e-09 1.91768e-09 2.5179
500.365 6.00006e-10 6.24604e-10 0.174489 1.03387e-09 1.96072e-09 2.77951
501.29 5.8749e-10 6.82174e-10 0.648949 1.02725e-09 1.85943e-09 2.57705
502.215 5.53199e-10 6.87735e-10 0.945399 9.94609e-10 2.01486e-09 3.06591
503.139 5.49865e-10 6.86964e-10 0.966779 1.01458e-09 1.99577e-09 2.93825
504.064 5.78404e-10 7.24157e-10 0.976013 9.98326e-10 1.91549e-09 2.83008
504.989 6.0633e-10 7.05479e-10 0.657751 9.55401e-10 1.92245e-09 3.03669
505.914 5.89417e-10 7.07456e-10 0.792772 9.7711e-10 1.9736e-09 3.05315
506.839 5.651e-10 6.7398e-10 0.765213 1.0249e-09 1.91285e-09 2.71002
507.764 5.7036e-10 6.64745e-10 0.665062 9.7059e-10 1.85502e-09 2.81312
508.689 5.67157e-10 6.54158e-10 0.619789 9.54949e-10 1.88211e-09 2.94665
509.614 5.42798e-10 6.40158e-10 0.716488 9.61281e-10 1.89551e-09 2.94874
510.539 5.52036e-10 7.08641e-10 1.08459 9.78831e-10 1.89807e-09 2.87604
511.463 5.55738e-10 7.53572e-10 1.32255 1.00255e-09 1.91271e-09 2.80542
512.388 5.62565e-10 7.00757e-10 0.953947 1.01537e-09 1.90917e-09 2.74219
513.313 5.84156e-10 6.86622e-10 0.701893 9.70032e-10 1.96734e-09 3.07094
514.238 5.76839e-10 6.29028e-10 0.376157 9.64801e-10 1.7473e-09 2.57929
515.163 5.85024e-10 6.34634e-10 0.353498 9.73866e-10 1.64502e-09 2.27673
516.088 5.73689e-10 6.03871e-10 0.222681 9.32497e-10 1.73218e-09 2.68946
517.013 5.59517e-10 5.81112e-10 0.164469 9.24091e-10 1.71889e-09 2.69533
517.938 5.64264e-10 6.49388e-10 0.610215 9.35922e-10 1.71217e-09 2.62307
518.863 5.46421e-10 6.68878e-10 0.87819 9.4663e-10 1.8438e-09 2.89534
519.787 5.88333e-10 6.96529e-10 0.733156 9.32175e-10 1.77061e-09 2.78624
520.712 5.73226e-10 6.34586e-10 0.441643 9.37606e-10 1.77249e-09 2.76562
521.637 5.73444e-10 6.01867e-10 0.210093 9.03542e-10 1.76549e-09 2.90917
522.562 5.94389e-10 6.00512e-10 0.0445109 8.83103e-10 1.70433e-09 2.85542
523.487 6.00216e-10 5.8848e-10 -0.0857575 9.04497e-10 1.77296e-09 2.92293
524.412 6.06198e-10 6.4546e-10 0.272547 9.81747e-10 1.74314e-09 2.49332
525.337 5.55928e-10 6.62812e-10 0.763716 9.44371e-10 1.72685e-09 2.62113
526.262 5.51182e-10 6.61767e-10 0.794103 9.56868e-10 1.72672e-09 2.5637
527.187 5.51251e-10 6.70871e-10 0.852891 9.80959e-10 1.7485e-09 2.51015
528.111 5.63925e-10 6.35156e-10 0.516595 9.81296e-10 1.80508e-09 2.64697
529.036 5.87693e-10 5.73278e-10 -0.107853 9.30633e-10 1.73336e-09 2.70109
529.961 5.91124e-10 5.96002e-10 0.0356887 9.60614e-10 1.66605e-09 2.39138
530.886 5.51676e-10 5.97603e-10 0.347287 9.83897e-10 1.69103e-09 2.35203
531.811 5.68082e-10 5.97036e-10 0.215896 9.6741e-10 1.75015e-09 2.57465
532.736 5.59517e-10 5.96674e-10 0.279243 9.72721e-10 1.66981e-09 2.34678
533.661 5.71645e-10 6.33899e-10 0.448935 9.19e-10 1.72533e-09 2.73556
534.586 5.71727e-10 6.42304e-10 0.505522 9.38013e-10 1.63476e-09 2.41244
535.511 5.65003e-10 6.38337e-10 0.529994 9.98278e-10 1.63703e-09 2.14804
536.435 5.64144e-10 6.32336e-10 0.495577 9.22787e-10 1.6572e-09 2.54275
537.36 5.55931e-10 6.06791e-10 0.380184 9.22929e-10 1.65915e-09 2.54717
538.285 5.7173e-10 6.2282e-10 0.371714 9.89158e-10 1.61473e-09 2.12833
539.21 5.96354e-10 5.88433e-10 -0.0580729 9.97731e-10 1.59307e-09 2.03221
540.135 5.85673e-10 6.04544e-10 0.137733 9.94325e-10 1.65842e-09 2.22166
541.06 5.68721e-10 6.32505e-10 0.461649 9.28982e-10 1.63907e-09 2.46591
541.985 5.7435e-10 6.10803e-10 0.267246 9.63021e-10 1.50424e-09 1.93681
542.91 5.93578e-10 5.65098e-10 -0.213536 9.25591e-10 1.57915e-09 2.32004
543.835 5.62141e-10 5.91351e-10 0.219999 9.30984e-10 1.69754e-09 2.60879
544.759 5.40275e-10 5.73743e-10 0.261025 9.7303e-10 1.67632e-09 2.36232
545.684 5.5158e-10 5.417e-10 -0.0784947 9.76563e-10 1.70849e-09 2.42912
546.609 5.82594e-10 5.50244e-10 -0.248104 9.5655e-10 1.62844e-09 2.31063
547.534 5.80755e-10 5.74827e-10 -0.0445606 9.27545e-10 1.5931e-09 2.34908
548.459 5.59761e-10 5.69697e-10 0.0764119 9.02634e-10 1.58634e-09 2.44883
549.384 5.53465e-10 5.87567e-10 0.259669 8.69009e-10 1.50591e-09 2.38774
550.309 5.78284e-10 5.5726e-10 -0.160831 9.01938e-10 1.59062e-09 2.4639
551.234 6.02521e-10 5.15431e-10 -0.678016 8.83127e-10 1.55957e-09 2.46983
552.159 5.70539e-10 5.03511e-10 -0.542763 9.1118e-10 1.56402e-09 2.34639
553.083 5.79426e-10 5.5537e-10 -0.184152 9.30836e-10 1.53291e-09 2.16643
554.008 5.72974e-10 5.62881e-10 -0.0771841 9.06718e-10 1.54583e-09 2.31691
554.933 5.58956e-10 5.89389e-10 0.230242 8.78899e-10 1.61726e-09 2.64841
555.858 5.48202e-10 6.04192e-10 0.422346 9.03643e-10 1.63009e-09 2.56214
556.783 5.52193e-10 5.89786e-10 0.286029 9.16333e-10 1.58466e-09 2.37884
557.708 5.60908e-10 5.65821e-10 0.0378738 9.17725e-10 1.53343e-09 2.2295
558.633 5.5309e-10 5.36976e-10 -0.128412 9.11507e-10 1.48011e-09 2.10534
559.558 5.41158e-10 5.46703e-10 0.0442695 9.64259e-10 1.5274e-09 1.99758
560.483 5.3881e-10 5.21283e-10 -0.143619 1.01217e-09 1.47239e-09 1.62768
561.407 5.63474e-10 5.43804e-10 -0.154308 9.5787e-10 1.43194e-09 1.74617
562.332 6.05887e-10 5.88992e-10 -0.122826 9.12039e-10 1.43665e-09 1.97338
563.257 5.83902e-10 5.88887e-10 0.0369188 8.90594e-10 1.50575e-09 2.28074
564.182 5.8476e-10 5.73567e-10 -0.0839353 8.90935e-10 1.46681e-09 2.16528
565.107 5.97439e-10 5.59406e-10 -0.285663 9.20801e-10 1.42722e-09 1.90326
566.032 5.81849e-10 5.68421e-10 -0.101405 9.01275e-10 1.40758e-09 1.93615
566.957 5.79707e-10 5.3101e-10 -0.381057 8.95861e-10 1.4947e-09 2.22314
567.882 6.0647e-10 5.27153e-10 -0.608728 9.08862e-10 1.51125e-09 2.20839
568.807 5.82448e-10 5.37031e-10 -0.352579 9.11549e-10 1.45263e-09 2.02374
569.731 5.80237e-10 5.43254e-10 -0.286027 9.13021e-10 1.53266e-09 2.24964
570.656 5.64237e-10 5.41316e-10 -0.180109 9.46569e-10 1.49865e-09 1.99549
571.581 5.55864e-10 5.49365e-10 -0.0510791 9.57586e-10 1.53884e-09 2.06017
572.506 5.6132e-10 5.53395e-10 -0.0617545 9.22161e-10 1.53747e-09 2.21999
573.431 5.5214e-10 5.38848e-10 -0.105829 9.01573e-10 1.51365e-09 2.25024
574.356 5.69657e-10 5.08337e-10 -0.494623 8.88337e-10 1.51026e-09 2.30473
575.281 5.64735e-10 5.08465e-10 -0.455839 9.06324e-10 1.47321e-09 2.10981
576.206 5.67922e-10 5.20912e-10 -0.375247 9.27782e-10 1.45181e-09 1.94464
577.131 5.43184e-10 5.46952e-10 0.0300231 9.63947e-10 1.35977e-09 1.49411
578.055 5.9024e-10 5.54194e-10 -0.273664 9.57139e-10 1.42256e-09 1.72095
578.98 5.954e-10 5.42003e-10 -0.408073 9.00282e-10 1.47146e-09 2.13371
579.905 5.67416e-10 5.46308e-10 -0.164641 8.7581e-10 1.46994e-09 2.24891
580.83 5.60645e-10 5.58479e-10 -0.0168096 9.38313e-10 1.52276e-09 2.10284
581.755 5.56393e-10 5.43068e-10 -0.105275 9.34913e-10 1.47225e-09 1.97212
582.68 5.61638e-10 5.01252e-10 -0.494004 9.25127e-10 1.40103e-09 1.80246
583.605 5.4192e-10 5.05602e-10 -0.301263 9.50158e-10 1.38111e-09 1.62431
584.53 5.65609e-10 5.4468e-10 -0.16375 9.49257e-10 1.46881e-09 1.89583
585.455 5.83501e-10 5.24791e-10 -0.460547 8.77445e-10 1.52808e-09 2.40925
586.379 5.95551e-10 5.0911e-10 -0.681071 8.96558e-10 1.52509e-09 2.30718
587.304 5.73573e-10 4.90788e-10 -0.676946 8.81656e-10 1.52208e-09 2.37139
588.229 5.54689e-10 4.89058e-10 -0.54689 8.95639e-10 1.45165e-09 2.09729
589.154 5.57453e-10 5.13672e-10 -0.355224 9.07654e-10 1.37769e-09 1.81231
590.079 6.0049e-10 4.88494e-10 -0.896466 9.03849e-10 1.33739e-09 1.70162
591.004 6.08441e-10 5.14345e-10 -0.729641 9.31815e-10 1.33238e-09 1.55298
591.929 5.9831e-10 5.38155e-10 -0.460189 9.69518e-10 1.39009e-09 1.56486
592.854 5.81133e-10 5.51044e-10 -0.230888 9.33005e-10 1.40488e-09 1.77757
593.779 5.67833e-10 5.23297e-10 -0.354723 8.55775e-10 1.3835e-09 2.0862
594.703 5.72153e-10 5.05632e-10 -0.536778 8.73919e-10 1.39407e-09 2.02812
595.628 5.61433e-10 5.15669e-10 -0.369265 8.85768e-10 1.39954e-09 1.98664
596.553 5.6244e-10 4.90863e-10 -0.591154 8.76122e-10 1.3834e-09 1.98385
597.478 5.84088e-10 4.97218e-10 -0.699311 8.865e-10 1.41472e-09 2.02993
598.403 5.60395e-10 5.04372e-10 -0.457428 8.80415e-10 1.42903e-09 2.10355
599.328 5.801e-10 5.1249e-10 -0.538167 8.68543e-10 1.36282e-09 1.95646
600.253 6.06008e-10 5.30758e-10 -0.57582 8.87747e-10 1.32898e-09 1.7523
601.178 5.94844e-10 5.38274e-10 -0.433993 8.66583e-10 1.36731e-09 1.98058
602.103 5.96082e-10 5.42267e-10 -0.410928 9.09623e-10 1.39156e-09 1.84641
603.027 6.01714e-10 4.97536e-10 -0.825652 8.953e-10 1.33557e-09 1.73697
603.952 6.012e-10 4.87877e-10 -0.907086 8.90616e-10 1.32426e-09 1.72283
604.877 5.6798e-10 4.9669e-10 -0.582475 8.95244e-10 1.3602e-09 1.8166
605.802 5.72241e-10 5.57178e-10 -0.115853 8.7656e-10 1.41958e-09 2.09379
606.727 5.76895e-10 5.48592e-10 -0.218467 8.90698e-10 1.40133e-09 1.9681
607.652 5.61771e-10 5.32031e-10 -0.236222 8.7974e-10 1.30837e-09 1.72375
608.577 5.92813e-10 5.13324e-10 -0.625259 8.93931e-10 1.31573e-09 1.67862
609.502 5.97804e-10 5.25939e-10 -0.55623 9.35378e-10 1.36617e-09 1.64519
610.427 5.86936e-10 5.09702e-10 -0.612744 8.61918e-10 1.34384e-09 1.92881
611.351 6.08595e-10 4.99871e-10 -0.854703 8.53616e-10 1.32914e-09 1.9231
612.276 6.17721e-10 5.10853e-10 -0.824963 8.96728e-10 1.42969e-09 2.02582
613.201 6.16671e-10 5.2606e-10 -0.690182 8.92187e-10 1.43365e-09 2.05986
614.126 6.0165e-10 5.01549e-10 -0.790299 8.56099e-10 1.3399e-09 1.94547
615.051 5.905e-10 5.25076e-10 -0.509979 8.75879e-10 1.30469e-09 1.73063
615.976 6.05891e-10 5.10685e-10 -0.742419 9.15209e-10 1.3317e-09 1.62885
616.901 5.88789e-10 4.9682e-10 -0.737606 8.91645e-10 1.31009e-09 1.67111
617.826 6.17523e-10 5.0663e-10 -0.859621 8.71856e-10 1.31322e-09 1.77892
618.751 6.41052e-10 5.08346e-10 -1.00734 9.28241e-10 1.37104e-09 1.69389
619.675 6.48335e-10 4.96882e-10 -1.15547 9.1304e-10 1.42497e-09 1.93315
620.6 6.33702e-10 5.23763e-10 -0.827504 9.20379e-10 1.46059e-09 2.00562
621.525 6.19795e-10 5.09033e-10 -0.855018 8.7627e-10 1.42694e-09 2.11766
622.45 6.34889e-10 4.93431e-10 -1.09471 8.85987e-10 1.40017e-09 1.98754
623.375 6.13589e-10 5.49479e-10 -0.479263 8.55551e-10 1.39286e-09 2.11662
624.3 5.87787e-10 5.15205e-10 -0.572397 8.56429e-10 1.2827e-09 1.75433
625.225 5.75067e-10 4.92282e-10 -0.675046 8.69615e-10 1.30398e-09 1.75944
626.15 5.70861e-10 4.95065e-10 -0.618679 8.83006e-10 1.3597e-09 1.87479
627.075 6.2571e-10 4.97998e-10 -0.991453 8.90864e-10 1.359e-09 1.83409
627.999 6.1747e-10 4.98597e-10 -0.928666 9.01303e-10 1.33265e-09 1.69844
628.924 5.82419e-10 5.25206e-10 -0.449056 9.03356e-10 1.32599e-09 1.66681
629.849 5.69958e-10 5.13554e-10 -0.452571 8.91954e-10 1.34765e-09 1.79234
630.774 5.96403e-10 4.95472e-10 -0.805213 8.8114e-10 1.36256e-09 1.89309
631.699 5.72506e-10 4.99844e-10 -0.589456 9.09577e-10 1.3625e-09 1.75498
632.624 6.06172e-10 4.77797e-10 -1.03352 9.0287e-10 1.24303e-09 1.38855
633.549 5.99573e-10 4.97284e-10 -0.812376 8.5514e-10 1.2904e-09 1.78685
634.474 5.91936e-10 4.90311e-10 -0.818026 8.51567e-10 1.34e-09 1.96887
635.399 6.13056e-10 5.1896e-10 -0.723664 8.92748e-10 1.27876e-09 1.5606
636.323 5.97417e-10 5.61372e-10 -0.270274 8.93495e-10 1.25269e-09 1.46752
637.248 6.10141e-10 5.34882e-10 -0.571722 8.64052e-10 1.28361e-09 1.71894
638.173 6.20593e-10 5.2394e-10 -0.735252 8.88664e-10 1.27922e-09 1.58208
639.098 6.26639e-10 5.11478e-10 -0.881905 8.59584e-10 1.33132e-09 1.89993
640.023 6.26996e-10 4.96218e-10 -1.01592 8.78272e-10 1.25578e-09 1.55284
640.948 6.26953e-10 4.91479e-10 -1.05729 8.73303e-10 1.27164e-09 1.63198
641.873 6.26822e-10 5.10067e-10 -0.895167 8.79204e-10 1.32132e-09 1.76919
642.798 6.14049e-10 5.26764e-10 -0.66587 8.61606e-10 1.27896e-09 1.71548
643.723 6.45542e-10 5.41542e-10 -0.762923 9.11907e-10 1.2675e-09 1.42998
644.647 8.77337e-10 7.39394e-10 -0.742903 1.04891e-09 1.39391e-09 1.23496
645.572 1.78335e-09 1.5101e-09 -0.722325 1.44472e-09 1.98236e-09 1.374
646.497 2.08033e-09 1.5561e-09 -1.26094 1.5783e-09 2.06578e-09 1.16894
647.422 9.56525e-10 7.06719e-10 -1.3145 1.04672e-09 1.40111e-09 1.2664
648.347 6.04999e-10 5.2545e-10 -0.612226 8.92886e-10 1.33962e-09 1.76185
649.272 5.78394e-10 5.15555e-10 -0.499487 8.89039e-10 1.32787e-09 1.74235
650.197 5.82049e-10 5.46552e-10 -0.273282 9.14352e-10 1.28931e-09 1.49245
651.122 5.7452e-10 5.18698e-10 -0.443906 8.69151e-10 1.29534e-09 1.73288
652.046 6.04115e-10 4.93708e-10 -0.876497 8.77155e-10 1.30019e-09 1.7093
652.971 5.56398e-10 5.10279e-10 -0.37578 8.66532e-10 1.26058e-09 1.62785
653.896 5.59909e-10 5.1019e-10 -0.40385 8.48132e-10 1.26941e-09 1.75138
654.821 5.89515e-10 5.05859e-10 -0.664651 8.70945e-10 1.30107e-09 1.7431
655.746 6.34548e-10 5.14047e-10 -0.914615 8.6897e-10 1.25477e-09 1.5956
656.671 6.45162e-10 5.0789e-10 -1.03898 8.79953e-10 1.32277e-09 1.77024
657.596 6.01905e-10 5.11983e-10 -0.702732 8.91828e-10 1.26992e-09 1.53495
658.521 6.15455e-10 5.10714e-10 -0.810186 8.17489e-10 1.22556e-09 1.75854
659.446 5.981e-10 5.09545e-10 -0.695913 8.36994e-10 1.19384e-09 1.54225
660.37 5.78463e-10 5.29507e-10 -0.384034 8.63566e-10 1.25686e-09 1.62991
661.295 5.82847e-10 5.12955e-10 -0.55475 8.74925e-10 1.25168e-09 1.55524
662.22 5.76939e-10 4.77713e-10 -0.819627 8.66752e-10 1.26164e-09 1.63039
663.145 5.88292e-10 4.92071e-10 -0.775652 8.50279e-10 1.27991e-09 1.77617
664.07 6.03481e-10 5.35067e-10 -0.52255 8.83469e-10 1.26116e-09 1.54578
664.995 5.94435e-10 5.12155e-10 -0.64703 8.66854e-10 1.23543e-09 1.53873
665.92 5.28365e-10 5.06306e-10 -0.185208 8.19297e-10 1.23066e-09 1.76695
666.845 5.30845e-10 5.19377e-10 -0.094853 8.70924e-10 1.31093e-09 1.776
667.77 5.77603e-10 5.15317e-10 -0.49555 8.69149e-10 1.24657e-09 1.56624
668.694 5.81907e-10 4.70723e-10 -0.920882 8.54664e-10 1.15976e-09 1.32572
669.619 5.64979e-10 4.75585e-10 -0.748039 8.69949e-10 1.2275e-09 1.49526
670.544 5.8147e-10 4.78329e-10 -0.848005 8.81428e-10 1.23026e-09 1.44809
671.469 5.64601e-10 4.96315e-10 -0.559841 8.49546e-10 1.18734e-09 1.45389
672.394 5.30699e-10 5.24908e-10 -0.0476433 8.45034e-10 1.19608e-09 1.50887
673.319 5.24537e-10 5.23743e-10 -0.00657983 8.44364e-10 1.28021e-09 1.80752
674.244 5.64582e-10 4.86047e-10 -0.650484 8.16356e-10 1.2598e-09 1.88423
