# fs_open=3788.23 fs_closed=3788.2 nfft=4096 open_s=500 closed_s=500 labels=y,x
# start=2026-07-31 12:46:35
# pixel_scale=15.5
# stat 0 0.383735 0.0356426 -9.47007e-06 0.00829354
# stat 1 0.0281482 0.0272606 -2.31352e-05 0.00657994
# config ATTENUATION PAR-4 -- CONVERGED baseline at the CORRECTED small-signal Kx: PAR-3's controller with settle_time raised 120 -> 600 s and Kx re-fit 3.787 -> 4.05, through the PARPORT DAC (TI DAC81404 over the StarTech PEX1P2 / AX99100 PCIe parallel card, spi link, mmio backend), replacing the DAQC2/BRIDGEplate serial path used by every previous attenuation run.
# config TRANSPORT: bit-banged 24-bit SPI, ~6.4 us per channel update (~12.8 us for both channels), against the BRIDGEplate's ~0.5-1.4 ms. DAC range is FIXED at +-5 V bipolar (153 uV/LSB) with the mirror parked at 0 V, matching the bode sweeps exactly; auto-ranging is off, so the actuator is a fixed-gain element for both phases of the A/B and the open/closed comparison is clean. Supplies +/-12 V: AVDD needs VMAX+1.5 = 11.5 V for +-10, AVSS -11.5 V, leaving only 0.5 V of margin -- meter the rails under load. AVSS is therefore NEGATIVE, not grounded, which means the 0-5 base range runs outside the AVSS = 0 V condition SLASEH2A 7.5 gives the unipolar figures at (see _avss_tradeoff); 16-bit = 76 uV/LSB in 0-5, 305 uV/LSB in +-10, vs the BRIDGEplate's 12-bit 1 mV.
# config OUTPUTS: two channels, no coarse stage -- ch0 = y/tip (+1.0 V/unit), ch1 = x/tilt (-1.0 V/unit), offset 0 V, symmetric command bounds +-1 V (59 px of authority against a +-16 px ROI; the mirror's full range is deliberately NOT given to the loop on this first run). NOTE the command->FSM voltage mapping is NOT the same as any previous attenuation run, so K is not comparable across the transport change and was re-measured -- and it came out 4.7-5.5x HIGHER, not lower as this file originally predicted, so nothing about the piplate-era gains carries over.
# config Camera/CoM: 32x32 ROI start_x 1816 / start_y 684, exposure 50, gain 100, bw 100, 20x20 tracked window thr 5 (the camera is now shrouded, so the background floor no longer needs a high threshold). Identical to conf_bode_par_x/y[_small].json, so K and tau were fit through exactly this optical chain.
# config FSP: broad_order 512, broad_mu .03 -- REVERTED from PAR-2's 128/.005, which was 60% worse on y and 10% on x once normalised for the environment. 128 taps = 29.6 Hz resolution cannot separate the 2-3 Hz-spaced 9-30 Hz comb; this reproduces the documented kalman order-80 failure (order 80 ~29 Hz could not represent the 2.256 Hz comb). broad_lp 5 (retuned: the shorter delay moved the regeneration band from ~325 Hz to ~700 Hz); adapt_period 8, adapt_tau 5. Guard ON (guard_ratio 4). Cold-start observer: pass_open false + broad_freeze_closed false, so no weight is derived from open-loop data; drift_tau and the transient path are OFF. Modal freqs re-derived from run 1's own open PSD (8-mode cap), though they are inert while broad_order > 0.
# config PURPOSE: two defects in PAR-3, both fixed here. (1) The residual was still falling 500 s after closure (y asymptote 0.0404 px, tau 255 s), so its 500 s average scored a mostly-unconverged controller -- settle_time is now 600 s. (2) Kx was the +-100 mV figure 3.787 while the loop commands ~20 mV peak, where the plant reads 4.05, so x was over-commanded ~7%; that is the sign PAR-3 itself showed (x disturbance 28% above the open-phase error, x closed-window bound above the open-window one) and y, which is linear over 8-100 mV and did not move, is the control. This is the first number worth tuning against. Prior 500 s averages: PAR-1: y 0.518 -> 0.0804 px, x 0.496 -> 0.0966 px. PAR-2 (128/.005), normalised to PAR-1's environment: y 0.128, x 0.106; 60-150 Hz only 1.5x and the largest closed contributor on both axes; waterbed 3.4-3.5x at 195-250 Hz; no regeneration (400-800 Hz = 0.0% of command power).
# config DELAY AND K: taken from different sweeps on purpose. DELAY from the newest full 5-300 Hz sweeps, fsm_bodex_par2 / fsm_bodey_par2 (2026-07-31 12:23 / 12:16): x 2.763 fr (tau 0.4654 ms), y 2.624 fr (tau 0.4288 ms) at fs 3788. PAR-1..3 ran 2.717 / 2.577; the +0.046 fr shift sits inside the fits' own phase residuals, so the two sweep pairs agree and the newer/longer value is kept only because under-modeled delay is the documented failure mode. K from the SMALL-SIGNAL plateau: Kx 4.05, Ky 3.646. That distinction is not academic -- the loop commands ~6 mV rms / ~20 mV peak and the FSM compresses ~4% at +-100 mV, but WHICH AXIS compresses moves between days: on 07-30 it was x (100/50 mV ratio 1.041, y flat at 0.998), on 07-31 it was y (ratio 1.039, x flat at 1.003). The raw 07-31 fit lines therefore read Kx 4.050 (correct) and Ky 3.510 (3.7% low), and PAR-4 uses 3.646 for y from the +-20 mV sweep, corroborated by the same full file's +-50 mV pass at 3.662. Conversely tau is NOT measurable from a small sweep -- 10-30 Hz spans ~7 deg of phase and their loop_frames scatters 1.09-2.02 fr -- which is why delay comes only from the full sweeps. Against the piplate era this is ~5x MORE loop gain and LESS THAN HALF the delay; the shorter delay is the entire reason to expect better rejection here. Caveat: the small-signal gain itself wanders a few percent per hour (seven +-20 mV x sweeps read 3.97-4.36, each internally consistent), and erring HIGH on K is the safe direction since u = -phi_hat/K.
# config COMPARE against attenuation_fsp21 and attenuation_fsp15 (run 15: y 0.073 / x 0.168 px): report total and per-band closed RMS, 60-400 Hz waterbed, command/clamp behavior, and transient activation count on the shared 500/500/4096 grid. Closed RMS in PIXELS remains comparable across the change; command units do not. refs: Kulcsar 2006 / Petit 2008 / Meimon 2010 / Correia 2010
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
389.364 6.3411e-10 8.52973e-10 1.28771 2.68379e-09 1.23699e-08 6.63616
390.288 5.88556e-10 9.05274e-10 1.86992 2.88913e-09 1.31678e-08 6.58744
391.213 5.53554e-10 9.25113e-10 2.23035 2.74744e-09 1.45676e-08 7.24458
392.138 5.34844e-10 8.68762e-10 2.10674 2.69286e-09 1.58041e-08 7.68556
393.063 5.53609e-10 9.1835e-10 2.19805 2.71872e-09 1.56188e-08 7.59281
393.988 5.5306e-10 9.0377e-10 2.13286 2.89992e-09 1.43866e-08 6.95574
394.913 5.27023e-10 8.50582e-10 2.07887 2.67188e-09 1.30706e-08 6.89479
395.837 4.99963e-10 8.43e-10 2.26889 2.74366e-09 1.25026e-08 6.5867
396.762 5.44527e-10 8.59688e-10 1.98321 2.87319e-09 1.1904e-08 6.17328
397.687 5.36017e-10 8.37697e-10 1.93908 2.64806e-09 1.21539e-08 6.61789
398.612 5.65158e-10 8.31176e-10 1.67523 2.69916e-09 1.33115e-08 6.92997
399.537 5.88869e-10 9.10745e-10 1.89378 2.9225e-09 1.45706e-08 6.97722
400.462 5.5985e-10 8.62598e-10 1.87737 2.86823e-09 1.48892e-08 7.15259
401.387 5.15105e-10 8.18514e-10 2.01131 2.69555e-09 1.30593e-08 6.85273
402.311 4.88413e-10 8.20799e-10 2.25449 2.62267e-09 1.14199e-08 6.38921
403.236 4.9115e-10 8.26338e-10 2.25944 2.6487e-09 1.04176e-08 5.94737
404.161 4.90678e-10 8.42324e-10 2.34683 2.65609e-09 9.98105e-09 5.74934
405.086 5.27541e-10 8.04359e-10 1.83194 2.64094e-09 1.07443e-08 6.09419
406.011 5.47319e-10 8.60345e-10 1.96432 2.64783e-09 1.17002e-08 6.45301
406.936 5.28817e-10 9.03519e-10 2.32632 2.56501e-09 1.30332e-08 7.05961
407.861 5.18962e-10 8.51756e-10 2.15179 2.52389e-09 1.29601e-08 7.1054
408.785 5.47028e-10 8.38016e-10 1.85243 2.55197e-09 1.17086e-08 6.61628
409.71 5.70724e-10 8.16905e-10 1.55746 2.51977e-09 1.00786e-08 6.02039
410.635 5.65129e-10 8.21296e-10 1.62352 2.63775e-09 1.01398e-08 5.84797
411.56 5.63261e-10 7.80969e-10 1.41924 2.64051e-09 9.89087e-09 5.73547
412.485 5.63771e-10 7.95004e-10 1.49266 2.69716e-09 1.03834e-08 5.85431
413.41 5.89069e-10 8.20496e-10 1.4391 2.61612e-09 1.1346e-08 6.37185
414.335 5.8373e-10 7.70444e-10 1.20529 2.5002e-09 1.16981e-08 6.7014
415.259 5.67254e-10 7.79526e-10 1.38053 2.35089e-09 1.14533e-08 6.87701
416.184 5.89734e-10 7.59081e-10 1.09632 2.54459e-09 1.1134e-08 6.41032
417.109 5.65146e-10 7.30346e-10 1.11368 2.72675e-09 9.5933e-09 5.46323
418.034 5.25009e-10 7.32352e-10 1.44554 2.61915e-09 8.70045e-09 5.21381
418.959 5.00088e-10 7.23534e-10 1.60413 2.56342e-09 8.93213e-09 5.42134
419.884 5.07033e-10 7.75443e-10 1.84514 2.41197e-09 9.47455e-09 5.94186
420.809 5.09103e-10 7.66777e-10 1.77863 2.34041e-09 9.42243e-09 6.04871
421.733 5.01334e-10 7.34061e-10 1.65605 2.39896e-09 1.03651e-08 6.3555
422.658 5.17011e-10 7.13894e-10 1.40134 2.58413e-09 1.05136e-08 6.09438
423.583 4.9744e-10 7.26487e-10 1.64487 2.44382e-09 9.47544e-09 5.8853
424.508 4.92349e-10 7.17002e-10 1.63247 2.35719e-09 8.5358e-09 5.5885
425.433 5.05634e-10 6.86769e-10 1.32974 2.42394e-09 7.93246e-09 5.14886
426.358 5.04288e-10 7.10935e-10 1.49152 2.40278e-09 7.9226e-09 5.18153
427.283 4.92543e-10 7.00672e-10 1.53071 2.39923e-09 8.43225e-09 5.45871
428.207 5.96418e-10 7.5043e-10 0.997597 2.39146e-09 9.05219e-09 5.7809
429.132 1.02345e-09 1.28522e-09 0.989135 2.6756e-09 1.02027e-08 5.81296
430.057 1.23306e-09 1.90828e-09 1.89657 2.75624e-09 1.146e-08 6.18867
430.982 6.4852e-10 1.12348e-09 2.38643 2.44087e-09 9.93492e-09 6.09619
431.907 5.10858e-10 7.15212e-10 1.46135 2.3601e-09 8.47717e-09 5.5532
432.832 4.89206e-10 6.9081e-10 1.49866 2.34484e-09 7.64635e-09 5.13342
433.756 4.96315e-10 6.75999e-10 1.34188 2.37035e-09 7.71349e-09 5.12438
434.681 5.14177e-10 6.82763e-10 1.23158 2.31498e-09 8.24517e-09 5.51652
435.606 5.15372e-10 7.10178e-10 1.39246 2.24426e-09 9.10269e-09 6.08097
436.531 4.87966e-10 7.00937e-10 1.57289 2.22417e-09 8.90873e-09 6.02648
437.456 4.83638e-10 6.95191e-10 1.57584 2.24749e-09 8.57469e-09 5.81521
438.381 5.04895e-10 6.6328e-10 1.18496 2.35771e-09 8.228e-09 5.42803
439.306 5.0376e-10 6.83297e-10 1.32386 2.4845e-09 7.87065e-09 5.00773
440.23 4.95929e-10 6.81236e-10 1.37878 2.38517e-09 7.38778e-09 4.90995
441.155 4.85402e-10 6.79686e-10 1.46206 2.39923e-09 6.70498e-09 4.46326
442.08 4.92041e-10 6.80752e-10 1.40987 2.33897e-09 6.88871e-09 4.69113
443.005 5.10925e-10 6.65233e-10 1.14616 2.33955e-09 8.01912e-09 5.34994
443.93 5.05885e-10 6.71315e-10 1.22875 2.32414e-09 8.54371e-09 5.65385
444.855 5.0561e-10 7.24749e-10 1.56372 2.32777e-09 8.33655e-09 5.54046
445.78 5.24926e-10 7.1419e-10 1.33716 2.38018e-09 7.71491e-09 5.10722
446.704 5.07165e-10 6.63941e-10 1.1698 2.45226e-09 7.31641e-09 4.7473
447.629 5.0967e-10 6.67619e-10 1.1724 2.25651e-09 6.81914e-09 4.80292
448.554 5.09086e-10 6.7977e-10 1.25571 2.19965e-09 6.44308e-09 4.66741
449.479 5.0983e-10 7.14719e-10 1.4671 2.21811e-09 6.74209e-09 4.82812
450.404 4.93975e-10 6.82233e-10 1.40227 2.2445e-09 7.09586e-09 4.99885
451.329 4.64052e-10 6.62792e-10 1.5481 2.21218e-09 7.39105e-09 5.23886
452.254 4.83141e-10 6.50383e-10 1.29095 2.26128e-09 7.5792e-09 5.25269
453.178 5.1676e-10 6.39963e-10 0.928664 2.46373e-09 7.168e-09 4.63805
454.103 5.17344e-10 6.88709e-10 1.24256 2.33639e-09 6.76185e-09 4.6152
455.028 4.87202e-10 6.6297e-10 1.33785 2.23077e-09 6.10759e-09 4.37415
455.953 5.0957e-10 6.55121e-10 1.09117 2.24742e-09 6.08325e-09 4.32451
456.878 4.76568e-10 6.42498e-10 1.29746 2.1413e-09 6.23585e-09 4.64218
457.803 4.69323e-10 6.52399e-10 1.43042 2.07399e-09 6.5274e-09 4.97932
458.728 4.63569e-10 6.30115e-10 1.33305 2.32743e-09 7.12819e-09 4.86102
459.652 4.96831e-10 6.11109e-10 0.899107 2.40766e-09 6.73268e-09 4.46593
460.577 5.19639e-10 6.22384e-10 0.783563 2.37703e-09 6.37741e-09 4.28609
461.502 5.02497e-10 6.39501e-10 1.04708 2.26803e-09 6.0123e-09 4.23392
462.427 5.03484e-10 6.36331e-10 1.01698 2.21896e-09 5.76818e-09 4.1489
463.352 4.89111e-10 6.21331e-10 1.03916 2.09782e-09 5.84629e-09 4.45111
464.277 4.98788e-10 6.17279e-10 0.925661 2.11196e-09 5.78463e-09 4.37591
465.202 4.97388e-10 5.99288e-10 0.809405 2.1839e-09 5.94589e-09 4.34984
466.126 4.88567e-10 6.10834e-10 0.96999 2.1537e-09 6.33905e-09 4.68839
467.051 4.46465e-10 6.23151e-10 1.44806 2.18224e-09 6.39351e-09 4.66837
467.976 4.57372e-10 6.05161e-10 1.21602 2.06837e-09 6.12252e-09 4.71303
468.901 4.85163e-10 5.9669e-10 0.898615 2.13431e-09 5.74013e-09 4.29664
469.826 5.00666e-10 5.93574e-10 0.739265 2.17867e-09 5.50059e-09 4.02217
470.751 4.8909e-10 5.78237e-10 0.727163 2.08428e-09 5.19594e-09 3.96707
471.676 4.66554e-10 6.09793e-10 1.16281 2.07568e-09 5.00892e-09 3.82584
472.6 4.6187e-10 6.05157e-10 1.17348 2.07372e-09 5.54775e-09 4.27368
473.525 4.61445e-10 5.7779e-10 0.976499 2.18135e-09 5.95005e-09 4.35796
474.45 4.98386e-10 5.95413e-10 0.772523 2.27307e-09 5.99693e-09 4.21317
475.375 5.11812e-10 6.0777e-10 0.74629 2.19196e-09 5.48597e-09 3.9842
476.3 4.69134e-10 5.96829e-10 1.04553 2.09429e-09 5.28397e-09 4.01925
477.225 4.65346e-10 5.71079e-10 0.889204 2.01835e-09 4.73857e-09 3.7065
478.149 4.72332e-10 5.60395e-10 0.742472 1.93913e-09 4.80297e-09 3.93902
479.074 4.74032e-10 5.7402e-10 0.831193 2.02541e-09 4.84695e-09 3.78957
479.999 4.60012e-10 5.93074e-10 1.1034 2.10123e-09 5.22901e-09 3.95945
480.924 4.89476e-10 5.71217e-10 0.670699 2.14437e-09 5.35643e-09 3.97576
481.849 5.09431e-10 5.69151e-10 0.481424 2.1621e-09 5.7346e-09 4.23627
482.774 5.06479e-10 5.57174e-10 0.414299 2.15373e-09 5.42079e-09 4.00871
483.699 4.90946e-10 5.99736e-10 0.869266 2.2081e-09 4.98045e-09 3.53251
484.623 4.79294e-10 6.16039e-10 1.09006 2.11311e-09 4.40728e-09 3.19249
485.548 4.79745e-10 6.02005e-10 0.985902 2.05752e-09 4.42166e-09 3.32242
486.473 4.92858e-10 5.6665e-10 0.605938 2.21327e-09 4.79553e-09 3.35802
487.398 4.85112e-10 5.62563e-10 0.643291 2.11623e-09 5.17696e-09 3.88513
488.323 4.72714e-10 5.50825e-10 0.664156 2.1024e-09 5.25414e-09 3.97786
489.248 4.55991e-10 5.52618e-10 0.834686 2.10726e-09 5.08028e-09 3.8217
490.173 4.82163e-10 5.17428e-10 0.306558 2.05279e-09 4.80527e-09 3.69372
491.097 4.95909e-10 5.08493e-10 0.108825 2.0129e-09 4.29625e-09 3.29269
492.022 5.0907e-10 5.15847e-10 0.057432 2.03593e-09 3.9854e-09 2.9171
492.947 4.93293e-10 5.29184e-10 0.305021 2.04538e-09 4.21519e-09 3.14043
493.872 4.78051e-10 5.7904e-10 0.832345 2.08766e-09 4.28395e-09 3.12184
494.797 4.71046e-10 5.30348e-10 0.514979 2.03948e-09 4.28077e-09 3.22003
495.722 4.75176e-10 5.34956e-10 0.514637 2.05019e-09 4.62762e-09 3.53563
496.647 4.74451e-10 5.36103e-10 0.530573 1.97147e-09 4.72808e-09 3.79895
497.571 4.89172e-10 5.185e-10 0.252872 2.08797e-09 4.53739e-09 3.37082
498.496 4.69876e-10 5.07313e-10 0.332927 2.06029e-09 4.10367e-09 2.99244
499.421 4.60584e-10 5.34465e-10 0.646108 2.01219e-09 3.80589e-09 2.76788
500.346 4.8518e-10 5.417e-10 0.478558 1.98077e-09 3.59447e-09 2.58801
501.271 4.89056e-10 5.19346e-10 0.260983 1.98131e-09 4.0358e-09 3.08977
502.196 5.05528e-10 4.96688e-10 -0.0766142 2.07875e-09 4.22034e-09 3.07546
503.121 4.80049e-10 5.08028e-10 0.246019 2.06817e-09 4.17328e-09 3.04891
504.045 4.6541e-10 5.09025e-10 0.389025 1.9672e-09 4.29193e-09 3.38804
504.97 4.63263e-10 5.08206e-10 0.402121 2.05805e-09 4.13565e-09 3.03088
505.895 4.8994e-10 4.94625e-10 0.0413362 1.96882e-09 3.88254e-09 2.94911
506.82 5.06273e-10 5.01844e-10 -0.0381583 1.97905e-09 3.6343e-09 2.63964
507.745 5.08844e-10 5.02133e-10 -0.057656 1.993e-09 3.63111e-09 2.60532
508.67 4.85269e-10 5.06111e-10 0.182632 1.94401e-09 3.68023e-09 2.77176
509.595 4.60238e-10 5.08741e-10 0.435149 1.81476e-09 4.14051e-09 3.58234
510.519 4.70707e-10 4.97768e-10 0.242762 1.82755e-09 4.34866e-09 3.76487
511.444 4.86877e-10 5.23496e-10 0.314939 1.86587e-09 4.36768e-09 3.69371
512.369 4.99933e-10 5.34308e-10 0.288795 1.84161e-09 4.07276e-09 3.4469
513.294 4.85984e-10 5.3321e-10 0.402768 1.92612e-09 3.53593e-09 2.6382
514.219 4.74721e-10 5.1302e-10 0.336954 1.88992e-09 3.45623e-09 2.62159
515.144 4.65569e-10 5.25465e-10 0.525598 1.84635e-09 3.47966e-09 2.75223
516.068 4.81797e-10 5.13086e-10 0.273262 1.72065e-09 3.47388e-09 3.05121
516.993 4.84322e-10 5.32324e-10 0.410421 1.80521e-09 3.78444e-09 3.21473
517.918 4.70799e-10 5.27726e-10 0.49573 1.79405e-09 4.13961e-09 3.63124
518.843 4.82996e-10 5.23705e-10 0.351436 1.85338e-09 4.03464e-09 3.3784
519.768 4.77081e-10 5.40275e-10 0.540225 1.79987e-09 3.80755e-09 3.25404
520.693 4.82478e-10 5.18613e-10 0.313658 1.7681e-09 3.5576e-09 3.03651
521.618 4.84943e-10 4.832e-10 -0.0156384 1.78458e-09 3.20448e-09 2.54221
522.542 4.7914e-10 4.77335e-10 -0.016394 1.86764e-09 3.13339e-09 2.24721
523.467 4.65724e-10 5.31818e-10 0.576338 1.97073e-09 3.26526e-09 2.19292
524.392 4.55538e-10 5.12076e-10 0.5081 1.80818e-09 3.59771e-09 2.98785
525.317 4.57305e-10 4.93822e-10 0.333645 1.77167e-09 3.91603e-09 3.44464
526.242 4.59984e-10 4.7729e-10 0.160392 1.93985e-09 3.93993e-09 3.07721
527.167 4.68983e-10 4.81709e-10 0.116276 1.88562e-09 3.65013e-09 2.86854
528.092 4.85952e-10 4.97068e-10 0.0982226 1.80881e-09 3.3615e-09 2.6914
529.016 4.82448e-10 5.0267e-10 0.178323 1.86563e-09 3.23079e-09 2.38482
529.941 4.78221e-10 4.77196e-10 -0.00932006 1.89482e-09 3.04636e-09 2.06214
530.866 4.95309e-10 4.77532e-10 -0.158731 1.77152e-09 3.02584e-09 2.32501
531.791 5.03184e-10 4.94822e-10 -0.0727793 1.83287e-09 3.35213e-09 2.62189
532.716 4.98734e-10 4.87539e-10 -0.0985955 1.82629e-09 3.57586e-09 2.91811
533.641 4.95688e-10 4.8365e-10 -0.10677 1.75301e-09 3.59866e-09 3.12357
534.566 4.75666e-10 4.95441e-10 0.176893 1.85328e-09 3.34582e-09 2.56561
535.49 4.78299e-10 4.77416e-10 -0.00802195 1.92118e-09 3.06024e-09 2.02189
536.415 5.04176e-10 4.91515e-10 -0.110458 1.86006e-09 2.83906e-09 1.83649
537.34 5.35088e-10 4.99914e-10 -0.295299 1.83074e-09 2.86645e-09 1.94718
538.265 5.20813e-10 4.71552e-10 -0.431521 1.78601e-09 2.94831e-09 2.1769
539.19 4.98812e-10 5.04482e-10 0.0490937 1.74568e-09 3.27202e-09 2.7285
540.115 4.72505e-10 4.79647e-10 0.0651534 1.85015e-09 3.33295e-09 2.55623
541.04 4.5844e-10 4.5173e-10 -0.0640368 1.78944e-09 3.30803e-09 2.66851
541.964 4.64537e-10 4.56368e-10 -0.0770434 1.82392e-09 3.21929e-09 2.46753
542.889 4.94411e-10 4.53099e-10 -0.378955 1.82288e-09 2.90656e-09 2.02621
543.814 4.88978e-10 4.50062e-10 -0.36017 1.78488e-09 2.6974e-09 1.79336
544.739 4.64203e-10 4.52408e-10 -0.111771 1.77645e-09 2.63961e-09 1.71989
545.664 4.6687e-10 4.58302e-10 -0.0804395 1.66663e-09 2.80335e-09 2.25837
546.589 4.62453e-10 4.60164e-10 -0.0215581 1.64436e-09 3.14813e-09 2.82057
547.514 4.67496e-10 4.5941e-10 -0.0757804 1.72709e-09 3.10105e-09 2.54194
548.438 4.90775e-10 4.41709e-10 -0.457461 1.71777e-09 3.14801e-09 2.63072
549.363 4.77774e-10 4.49371e-10 -0.266172 1.74688e-09 3.078e-09 2.46007
550.288 5.09354e-10 4.4115e-10 -0.624338 1.77447e-09 2.86557e-09 2.08141
551.213 5.17997e-10 4.47555e-10 -0.634816 1.82988e-09 2.65129e-09 1.61034
552.138 4.91174e-10 4.4435e-10 -0.435109 1.7395e-09 2.6636e-09 1.85044
553.063 4.8427e-10 4.56641e-10 -0.255123 1.70474e-09 2.73994e-09 2.06083
553.988 4.74662e-10 4.60974e-10 -0.127074 1.75735e-09 3.10263e-09 2.46873
554.912 4.89555e-10 4.6535e-10 -0.220214 1.74943e-09 3.24375e-09 2.6815
555.837 4.75312e-10 4.47708e-10 -0.25984 1.72792e-09 3.14841e-09 2.60568
556.762 4.66523e-10 4.35271e-10 -0.301133 1.81975e-09 2.91553e-09 2.04707
557.687 4.8927e-10 4.36228e-10 -0.498349 1.89823e-09 2.6882e-09 1.51112
558.612 5.02861e-10 4.29373e-10 -0.686131 1.72454e-09 2.59161e-09 1.76898
559.537 4.84319e-10 4.34457e-10 -0.47184 1.73837e-09 2.51191e-09 1.59861
560.461 4.51565e-10 4.53997e-10 0.0233222 1.76514e-09 2.49701e-09 1.50641
561.386 4.6065e-10 4.44694e-10 -0.153093 1.88936e-09 2.69109e-09 1.53613
562.311 4.8421e-10 4.41604e-10 -0.400008 1.83439e-09 2.86935e-09 1.94291
563.236 4.62354e-10 4.55458e-10 -0.0652591 1.72643e-09 2.93699e-09 2.30753
564.161 4.72271e-10 4.59398e-10 -0.120028 1.69493e-09 2.77704e-09 2.1443
565.086 4.55322e-10 4.28219e-10 -0.266528 1.63314e-09 2.58928e-09 2.00157
566.011 4.48986e-10 4.39495e-10 -0.092792 1.70995e-09 2.42722e-09 1.52127
566.935 4.73104e-10 4.79375e-10 0.0571789 1.71294e-09 2.51821e-09 1.67351
567.86 4.47064e-10 4.66294e-10 0.182894 1.72835e-09 2.69349e-09 1.92684
568.785 4.40204e-10 4.65721e-10 0.244722 1.66767e-09 2.8748e-09 2.36496
569.71 4.37068e-10 4.62497e-10 0.245596 1.64273e-09 2.93384e-09 2.51869
570.635 4.68701e-10 4.60737e-10 -0.0744274 1.65458e-09 2.72433e-09 2.16572
571.56 4.96411e-10 4.43099e-10 -0.493406 1.71204e-09 2.54556e-09 1.72268
572.485 4.81892e-10 4.2706e-10 -0.524602 1.6673e-09 2.40629e-09 1.59334
573.409 4.79318e-10 4.13732e-10 -0.639042 1.62778e-09 2.24895e-09 1.40384
574.334 4.64849e-10 4.11898e-10 -0.525219 1.66575e-09 2.3815e-09 1.55242
575.259 4.62115e-10 4.25685e-10 -0.356621 1.6644e-09 2.55494e-09 1.86124
576.184 4.53431e-10 4.2363e-10 -0.295243 1.70241e-09 2.75909e-09 2.09701
577.109 4.54989e-10 4.36763e-10 -0.177551 1.67005e-09 2.77215e-09 2.20087
578.034 4.60707e-10 4.39645e-10 -0.203226 1.63882e-09 2.73296e-09 2.221
578.959 4.68457e-10 4.07275e-10 -0.607823 1.5745e-09 2.52435e-09 2.05006
579.883 4.71812e-10 4.02046e-10 -0.694929 1.56446e-09 2.24936e-09 1.57695
580.808 4.58686e-10 4.24831e-10 -0.332995 1.56486e-09 2.27285e-09 1.62095
581.733 4.66658e-10 4.41787e-10 -0.237855 1.62209e-09 2.30798e-09 1.53155
582.658 4.67588e-10 4.30521e-10 -0.358693 1.64402e-09 2.36132e-09 1.57247
583.583 4.81396e-10 4.12666e-10 -0.669041 1.69344e-09 2.62997e-09 1.91182
584.508 4.82071e-10 4.15567e-10 -0.644701 1.75623e-09 2.61075e-09 1.72184
585.433 4.76497e-10 4.20984e-10 -0.537943 1.65369e-09 2.65182e-09 2.0509
586.357 4.65147e-10 4.14055e-10 -0.50532 1.60491e-09 2.4596e-09 1.85414
587.282 4.52723e-10 3.97005e-10 -0.57037 1.55799e-09 2.31418e-09 1.71833
588.207 4.7504e-10 3.96817e-10 -0.781392 1.63938e-09 2.26554e-09 1.40492
589.132 4.79631e-10 4.32665e-10 -0.447561 1.53706e-09 2.32201e-09 1.79173
590.057 5.02817e-10 4.32428e-10 -0.654962 1.64099e-09 2.43637e-09 1.71639
590.982 5.0364e-10 4.6397e-10 -0.356303 1.6096e-09 2.56288e-09 2.0201
591.907 4.69549e-10 4.68441e-10 -0.0102545 1.59465e-09 2.68091e-09 2.25615
592.831 4.55594e-10 4.46715e-10 -0.0854732 1.6251e-09 2.55503e-09 1.96514
593.756 4.93149e-10 4.33768e-10 -0.557206 1.57434e-09 2.4406e-09 1.90398
594.681 5.12128e-10 4.16444e-10 -0.898224 1.58095e-09 2.2195e-09 1.47339
595.606 4.91743e-10 4.15166e-10 -0.735156 1.61937e-09 2.21838e-09 1.3669
596.531 5.01847e-10 4.19187e-10 -0.781633 1.63178e-09 2.27308e-09 1.43955
597.456 4.8985e-10 4.18816e-10 -0.680396 1.57674e-09 2.39417e-09 1.81394
598.38 4.5407e-10 4.11894e-10 -0.423374 1.54289e-09 2.56212e-09 2.20264
599.305 4.68995e-10 4.23531e-10 -0.442838 1.61386e-09 2.49295e-09 1.88847
600.23 4.87207e-10 4.07646e-10 -0.774305 1.62395e-09 2.42098e-09 1.73419
601.155 4.558e-10 4.22714e-10 -0.327274 1.62578e-09 2.44405e-09 1.77048
602.08 4.71234e-10 4.28022e-10 -0.417707 1.5417e-09 2.35693e-09 1.84347
603.005 4.79825e-10 4.36709e-10 -0.408906 1.62634e-09 2.07076e-09 1.04917
603.93 4.98322e-10 4.52474e-10 -0.419167 1.59899e-09 2.21336e-09 1.41208
604.854 4.97375e-10 4.58777e-10 -0.350823 1.53158e-09 2.3548e-09 1.86815
605.779 4.80018e-10 4.25673e-10 -0.521822 1.49876e-09 2.46735e-09 2.165
606.704 4.59133e-10 4.23608e-10 -0.349738 1.53196e-09 2.51824e-09 2.1585
607.629 4.61083e-10 4.38738e-10 -0.215737 1.56859e-09 2.32484e-09 1.70883
608.554 4.77861e-10 4.32161e-10 -0.436566 1.53863e-09 2.31209e-09 1.76869
609.479 4.74116e-10 3.94228e-10 -0.801376 1.58995e-09 2.21176e-09 1.43355
610.404 4.75389e-10 4.22414e-10 -0.513109 1.61088e-09 2.27457e-09 1.49836
611.328 4.64167e-10 4.35373e-10 -0.278126 1.57427e-09 2.31674e-09 1.67799
612.253 4.47639e-10 4.47391e-10 -0.00240184 1.5288e-09 2.39034e-09 1.94108
613.178 4.58015e-10 4.38709e-10 -0.187028 1.6369e-09 2.42386e-09 1.70485
